2019-10-29 13:32:58.6720 TotalError: 0.007, Region: Newham, London: True, Error: 0.007, Next: -0.109, Change: -1
2019-10-29 13:32:59.9049 TotalError: 0.007, Region: Mid Suffolk, London: False, Error: 0.007, Next: -0.064, Change: -1
2019-10-29 13:33:00.3210 TotalError: 0.007, Region: Northamptonshire, London: False, Error: 0.005, Next: 0.097, Change: -1
2019-10-29 13:33:01.3616 TotalError: 0.007, Region: Nuneaton and Bedworth, London: False, Error: 0.013, Next: 0.051, Change: -1
2019-10-29 13:33:01.4426 TotalError: 0.007, Region: North Somerset, London: False, Error: 0.005, Next: -0.204, Change: -1
2019-10-29 13:33:01.6529 TotalError: 0.007, Region: North Dorset, London: False, Error: 0.012, Next: 0.019, Change: -1
2019-10-29 13:33:02.4370 TotalError: 0.007, Region: Newark and Sherwood, London: False, Error: 0.004, Next: -0.046, Change: -1
2019-10-29 13:33:02.5057 TotalError: 0.007, Region: Oxford, London: False, Error: 0.005, Next: -0.1, Change: -1
2019-10-29 13:33:02.7248 TotalError: 0.007, Region: North Kesteven, London: False, Error: 0.002, Next: 0.037, Change: -1
2019-10-29 13:33:04.7942 TotalError: 0.007, Region: Newport, London: False, Error: 0.018, Next: 0.047, Change: -1
2019-10-29 13:33:05.4641 TotalError: 0.007, Region: North West Leicestershire, London: False, Error: 0.003, Next: -0.029, Change: -1
2019-10-29 13:33:06.0907 TotalError: 0.007, Region: Northumberland, London: False, Error: 0.005, Next: -0.013, Change: -1
2019-10-29 13:33:06.4585 TotalError: 0.007, Region: Purbeck, London: False, Error: 0.012, Next: -0.182, Change: -1
2019-10-29 13:33:07.8177 TotalError: 0.007, Region: North East Derbyshire, London: False, Error: 0.004, Next: 0.03, Change: -1
2019-10-29 13:33:07.8357 TotalError: 0.007, Region: Oxfordshire, London: False, Error: 0.003, Next: -0.14, Change: -1
2019-10-29 13:33:07.8569 TotalError: 0.007, Region: North Tyneside, London: False, Error: 0.033, Next: -0.111, Change: -1
2019-10-29 13:33:08.0463 TotalError: 0.007, Region: Oadby and Wigston, London: False, Error: 0.004, Next: 0.063, Change: -1
2019-10-29 13:33:08.2277 TotalError: 0.007, Region: North Lincolnshire, London: False, Error: 0.005, Next: 0.102, Change: -1
2019-10-29 13:33:09.7835 TotalError: 0.007, Region: Richmond upon Thames, London: True, Error: 0.007, Next: -0.109, Change: -1
2019-10-29 13:33:11.6107 TotalError: 0.007, Region: Rossendale, London: False, Error: 0.004, Next: 0.07, Change: -1
2019-10-29 13:33:11.7223 TotalError: 0.007, Region: North Yorkshire, London: False, Error: 0.011, Next: -0.066, Change: -1
2019-10-29 13:33:13.0238 TotalError: 0.007, Region: Norwich, London: False, Error: 0.006, Next: 0.043, Change: -1
2019-10-29 13:33:13.3740 TotalError: 0.007, Region: Reading, London: False, Error: 0.006, Next: -0.334, Change: -1
2019-10-29 13:33:13.7194 TotalError: 0.007, Region: Pembrokeshire, London: False, Error: 0.016, Next: -0.058, Change: -1
2019-10-29 13:33:14.0174 TotalError: 0.007, Region: Sheffield, London: False, Error: 0.029, Next: -0.152, Change: -1
2019-10-29 13:33:14.4430 TotalError: 0.007, Region: Oldham, London: False, Error: 0.019, Next: 0.047, Change: -1
2019-10-29 13:33:14.5646 TotalError: 0.007, Region: North Warwickshire, London: False, Error: 0.015, Next: -0.022, Change: -1
2019-10-29 13:33:14.6190 TotalError: 0.007, Region: Ryedale, London: False, Error: 0.005, Next: 0.064, Change: -1
2019-10-29 13:33:17.8618 TotalError: 0.007, Region: Rother, London: False, Error: 0.004, Next: -0.015, Change: -1
2019-10-29 13:33:18.6511 TotalError: 0.007, Region: Northampton, London: False, Error: 0.003, Next: 0.12, Change: -1
2019-10-29 13:33:18.7678 TotalError: 0.007, Region: Pendle, London: False, Error: 0.017, Next: -0.049, Change: -1
2019-10-29 13:33:19.2904 TotalError: 0.007, Region: Shropshire, London: False, Error: 0.005, Next: 0.013, Change: -1
2019-10-29 13:33:19.3792 TotalError: 0.007, Region: Richmondshire, London: False, Error: 0.004, Next: -0.011, Change: -1
2019-10-29 13:33:19.5624 TotalError: 0.007, Region: Nottinghamshire, London: False, Error: 0.004, Next: 0.003, Change: -1
2019-10-29 13:33:20.1052 TotalError: 0.007, Region: Redbridge, London: True, Error: 0.004, Next: 0.047, Change: -1
2019-10-29 13:33:21.0071 TotalError: 0.007, Region: Outer London, London: False, Error: 0.003, Next: -0.084, Change: -1
2019-10-29 13:33:21.2103 TotalError: 0.007, Region: South Gloucestershire, London: False, Error: 0.005, Next: -0.047, Change: -1
2019-10-29 13:33:21.4326 TotalError: 0.007, Region: Salford, London: False, Error: 0.01, Next: 0.13, Change: -1
2019-10-29 13:33:23.5394 TotalError: 0.007, Region: Poole, London: False, Error: 0.005, Next: -0.173, Change: -1
2019-10-29 13:33:24.1832 TotalError: 0.007, Region: Slough, London: False, Error: 0.004, Next: 0.253, Change: -1
2019-10-29 13:33:24.6002 TotalError: 0.007, Region: Spelthorne, London: False, Error: 0.005, Next: -0.107, Change: -1
2019-10-29 13:33:25.8002 TotalError: 0.007, Region: South Ribble, London: False, Error: 0.006, Next: -0.081, Change: -1
2019-10-29 13:33:25.9530 TotalError: 0.007, Region: Rochdale, London: False, Error: 0.007, Next: 0.056, Change: -1
2019-10-29 13:33:27.6913 TotalError: 0.007, Region: Sandwell, London: False, Error: 0.004, Next: 0.082, Change: -1
2019-10-29 13:33:27.7137 TotalError: 0.007, Region: Redcar and Cleveland, London: False, Error: 0.004, Next: -0.107, Change: -1
2019-10-29 13:33:27.7207 TotalError: 0.007, Region: Stockport, London: False, Error: 0.008, Next: 0.077, Change: -1
2019-10-29 13:33:28.0896 TotalError: 0.007, Region: South Hams, London: False, Error: 0.004, Next: -0.016, Change: -1
2019-10-29 13:33:28.9817 TotalError: 0.007, Region: Portsmouth, London: False, Error: 0.007, Next: -0.079, Change: -1
2019-10-29 13:33:29.0558 TotalError: 0.007, Region: Solihull, London: False, Error: 0.003, Next: -0.07, Change: -1
2019-10-29 13:33:31.1696 TotalError: 0.007, Region: South Somerset, London: False, Error: 0.006, Next: -0.103, Change: -1
2019-10-29 13:33:31.3706 TotalError: 0.007, Region: St Albans, London: False, Error: 0.004, Next: -0.077, Change: -1
2019-10-29 13:33:31.6277 TotalError: 0.007, Region: Rochford, London: False, Error: 0.005, Next: -0.023, Change: -1
2019-10-29 13:33:33.0377 TotalError: 0.007, Region: Redditch, London: False, Error: 0.007, Next: -0.053, Change: -1
2019-10-29 13:33:33.3185 TotalError: 0.007, Region: Stockton-on-Tees, London: False, Error: 0.004, Next: -0.043, Change: -1
2019-10-29 13:33:33.5786 TotalError: 0.007, Region: South Holland, London: False, Error: 0.012, Next: -0.089, Change: -1
2019-10-29 13:33:33.9646 TotalError: 0.007, Region: Scarborough, London: False, Error: 0.004, Next: 0.04, Change: -1
2019-10-29 13:33:33.9764 TotalError: 0.007, Region: Powys, London: False, Error: 0.007, Next: 0.109, Change: -1
2019-10-29 13:33:33.9844 TotalError: 0.007, Region: Somerset, London: False, Error: 0.006, Next: -0.187, Change: -1
2019-10-29 13:33:36.4576 TotalError: 0.007, Region: St Edmundsbury, London: False, Error: 0.005, Next: 0.032, Change: -1
2019-10-29 13:33:37.2231 TotalError: 0.007, Region: South Staffordshire, London: False, Error: 0.008, Next: -0.097, Change: -1
2019-10-29 13:33:37.7103 TotalError: 0.007, Region: Surrey, London: False, Error: 0.003, Next: -0.125, Change: -1
2019-10-29 13:33:38.7741 TotalError: 0.007, Region: Preston, London: False, Error: 0.007, Next: 0.024, Change: -1
2019-10-29 13:33:39.0321 TotalError: 0.007, Region: South Bucks, London: False, Error: 0.004, Next: -0.162, Change: -1
2019-10-29 13:33:39.0765 TotalError: 0.007, Region: Stoke-on-Trent, London: False, Error: 0.005, Next: 0.04, Change: -1
2019-10-29 13:33:39.7595 TotalError: 0.007, Region: Reigate and Banstead, London: False, Error: 0.004, Next: -0.282, Change: -1
2019-10-29 13:33:39.8723 TotalError: 0.007, Region: South Kesteven, London: False, Error: 0.009, Next: 0.118, Change: -1
2019-10-29 13:33:39.9549 TotalError: 0.007, Region: Sedgemoor, London: False, Error: 0.013, Next: 0.083, Change: -1
2019-10-29 13:33:42.0488 TotalError: 0.007, Region: St Helens, London: False, Error: 0.003, Next: 0.002, Change: -1
2019-10-29 13:33:43.7668 TotalError: 0.007, Region: Surrey Heath, London: False, Error: 0.005, Next: -0.213, Change: -1
2019-10-29 13:33:43.8856 TotalError: 0.007, Region: South Tyneside, London: False, Error: 0.004, Next: -0.001, Change: -1
2019-10-29 13:33:43.9288 TotalError: 0.007, Region: South Cambridgeshire, London: False, Error: 0.003, Next: -0.097, Change: -1
2019-10-29 13:33:44.0184 TotalError: 0.007, Region: Tandridge, London: False, Error: 0.004, Next: -0.011, Change: -1
2019-10-29 13:33:45.0275 TotalError: 0.007, Region: Stratford-on-Avon, London: False, Error: 0.005, Next: 0.008, Change: -1
2019-10-29 13:33:45.3247 TotalError: 0.007, Region: Sefton, London: False, Error: 0.006, Next: 0.036, Change: -1
2019-10-29 13:33:45.4402 TotalError: 0.007, Region: Rhondda Cynon Taf, London: False, Error: 0.011, Next: 0.054, Change: -1
2019-10-29 13:33:45.7776 TotalError: 0.007, Region: South Lakeland, London: False, Error: 0.003, Next: 0.048, Change: -1
2019-10-29 13:33:47.5164 TotalError: 0.007, Region: Stafford, London: False, Error: 0.003, Next: 0.013, Change: -1
2019-10-29 13:33:48.6976 TotalError: 0.007, Region: South Derbyshire, London: False, Error: 0.003, Next: -0.058, Change: -1
2019-10-29 13:33:48.7050 TotalError: 0.007, Region: Taunton Deane, London: False, Error: 0.007, Next: -0.055, Change: -1
2019-10-29 13:33:49.2185 TotalError: 0.007, Region: South Yorkshire, London: False, Error: 0.002, Next: 0.068, Change: -1
2019-10-29 13:33:50.2742 TotalError: 0.007, Region: Sutton, London: True, Error: 0.004, Next: -0.058, Change: -1
2019-10-29 13:33:50.7461 TotalError: 0.007, Region: Ribble Valley, London: False, Error: 0.004, Next: -0.02, Change: -1
2019-10-29 13:33:50.7670 TotalError: 0.007, Region: Stroud, London: False, Error: 0.005, Next: -0.029, Change: -1
2019-10-29 13:33:50.8394 TotalError: 0.007, Region: Selby, London: False, Error: 0.012, Next: -0.102, Change: -1
2019-10-29 13:33:52.3059 TotalError: 0.007, Region: South Norfolk, London: False, Error: 0.009, Next: 0.045, Change: -1
2019-10-29 13:33:52.9737 TotalError: 0.007, Region: Staffordshire, London: False, Error: 0.002, Next: -0.085, Change: -1
2019-10-29 13:33:53.6150 TotalError: 0.007, Region: Teignbridge, London: False, Error: 0.02, Next: -0.17, Change: -1
2019-10-29 13:33:54.0067 TotalError: 0.007, Region: Three Rivers, London: False, Error: 0.004, Next: -0.002, Change: -1
2019-10-29 13:33:55.4732 TotalError: 0.007, Region: Southampton, London: False, Error: 0.004, Next: -0.097, Change: -1
2019-10-29 13:33:56.7264 TotalError: 0.007, Region: Swale, London: False, Error: 0.005, Next: 0.044, Change: -1
2019-10-29 13:33:57.0016 TotalError: 0.007, Region: Suffolk, London: False, Error: 0.005, Next: -0.043, Change: -1
2019-10-29 13:33:57.2833 TotalError: 0.007, Region: Sevenoaks, London: False, Error: 0.006, Next: -0.117, Change: -1
2019-10-29 13:33:57.3057 TotalError: 0.007, Region: Tunbridge Wells, London: False, Error: 0.003, Next: -0.041, Change: -1
2019-10-29 13:33:58.0588 TotalError: 0.007, Region: Staffordshire Moorlands, London: False, Error: 0.004, Next: 0.029, Change: -1
2019-10-29 13:33:58.5069 TotalError: 0.007, Region: Telford and Wrekin, London: False, Error: 0.01, Next: 0.039, Change: -1
2019-10-29 13:33:58.8689 TotalError: 0.007, Region: South Northamptonshire, London: False, Error: 0.004, Next: -0.115, Change: -1
2019-10-29 13:33:59.1491 TotalError: 0.007, Region: Thurrock, London: False, Error: 0.005, Next: 0.216, Change: -1
2019-10-29 13:34:01.7636 TotalError: 0.007, Region: Southend-on-Sea, London: False, Error: 0.007, Next: 0.08, Change: -1
2019-10-29 13:34:02.8441 TotalError: 0.007, Region: Suffolk Coastal, London: False, Error: 0.006, Next: -0.229, Change: -1
2019-10-29 13:34:02.8441 TotalError: 0.007, Region: Swansea, London: False, Error: 0.013, Next: -0.031, Change: -1
2019-10-29 13:34:02.9718 TotalError: 0.007, Region: Wandsworth, London: True, Error: 0.005, Next: -0.145, Change: -1
2019-10-29 13:34:03.1064 TotalError: 0.007, Region: Stevenage, London: False, Error: 0.009, Next: -0.058, Change: -1
2019-10-29 13:34:03.3176 TotalError: 0.007, Region: Tyne and Wear, London: False, Error: 0.039, Next: -0.097, Change: -1
2019-10-29 13:34:03.5586 TotalError: 0.007, Region: Tendring, London: False, Error: 0.005, Next: -0.235, Change: -1
2019-10-29 13:34:04.1433 TotalError: 0.007, Region: Tonbridge and Malling, London: False, Error: 0.004, Next: 0.027, Change: -1
2019-10-29 13:34:04.9880 TotalError: 0.007, Region: South Oxfordshire, London: False, Error: 0.004, Next: -0.283, Change: -1
2019-10-29 13:34:07.9216 TotalError: 0.007, Region: Southwark, London: True, Error: 0.005, Next: -0.072, Change: -1
2019-10-29 13:34:08.1302 TotalError: 0.007, Region: Wellingborough, London: False, Error: 0.007, Next: 0.102, Change: -1
2019-10-29 13:34:08.4408 TotalError: 0.007, Region: Test Valley, London: False, Error: 0.004, Next: -0.107, Change: -1
2019-10-29 13:34:09.0044 TotalError: 0.007, Region: Warrington, London: False, Error: 0.004, Next: 0.039, Change: -1
2019-10-29 13:34:09.1172 TotalError: 0.007, Region: Swindon, London: False, Error: 0.003, Next: -0.079, Change: -1
2019-10-29 13:34:09.1598 TotalError: 0.007, Region: Torbay, London: False, Error: 0.006, Next: -0.014, Change: -1
2019-10-29 13:34:09.2273 TotalError: 0.007, Region: Sunderland, London: False, Error: 0.005, Next: -0.028, Change: -1
2019-10-29 13:34:09.2369 TotalError: 0.007, Region: Uttlesford, London: False, Error: 0.005, Next: -0.01, Change: -1
2019-10-29 13:34:11.3704 TotalError: 0.007, Region: West Oxfordshire, London: False, Error: 0.003, Next: -0.073, Change: -1
2019-10-29 13:34:13.0404 TotalError: 0.007, Region: Welwyn Hatfield, London: False, Error: 0.004, Next: 0.007, Change: -1
2019-10-29 13:34:13.2044 TotalError: 0.007, Region: Tewkesbury, London: False, Error: 0.006, Next: -0.004, Change: -1
2019-10-29 13:34:13.8311 TotalError: 0.007, Region: Windsor and Maidenhead, London: False, Error: 0.004, Next: -0.087, Change: -1
2019-10-29 13:34:14.0577 TotalError: 0.007, Region: Torfaen, London: False, Error: 0.006, Next: 0.077, Change: -1
2019-10-29 13:34:14.7857 TotalError: 0.007, Region: Warwick, London: False, Error: 0.006, Next: -0.171, Change: -1
2019-10-29 13:34:15.1421 TotalError: 0.007, Region: Wrexham, London: False, Error: 0.026, Next: -0.071, Change: -1
2019-10-29 13:34:15.1618 TotalError: 0.007, Region: Vale of Glamorgan, London: False, Error: 0.007, Next: 0.044, Change: -1
2019-10-29 13:34:15.1923 TotalError: 0.007, Region: Tameside, London: False, Error: 0.013, Next: 0.065, Change: -1
2019-10-29 13:34:17.4152 TotalError: 0.007, Region: West Somerset, London: False, Error: 0.007, Next: -0.008, Change: -1
2019-10-29 13:34:18.0689 TotalError: 0.007, Region: Thanet, London: False, Error: 0.012, Next: 0.142, Change: -1
2019-10-29 13:34:18.3716 TotalError: 0.007, Region: West Berkshire, London: False, Error: 0.003, Next: -0.074, Change: -1
2019-10-29 13:34:19.1424 TotalError: 0.007, Region: Torridge, London: False, Error: 0.004, Next: 0.032, Change: -1
2019-10-29 13:34:21.1164 TotalError: 0.007, Region: Wirral, London: False, Error: 0.018, Next: -0.092, Change: -1
2019-10-29 13:34:21.8927 TotalError: 0.007, Region: Vale of White Horse, London: False, Error: 0.003, Next: -0.049, Change: -1
2019-10-29 13:34:24.2858 TotalError: 0.007, Region: Argyll and Bute, London: False, Error: 0.001, Next: -0.054, Change: -1
2019-10-29 13:34:24.4289 TotalError: 0.007, Region: West Devon, London: False, Error: 0.003, Next: 0.07, Change: -1
2019-10-29 13:34:25.2808 TotalError: 0.007, Region: Tamworth, London: False, Error: 0.005, Next: 0.01, Change: -1
2019-10-29 13:34:25.2949 TotalError: 0.007, Region: Warwickshire, London: False, Error: 0.006, Next: -0.041, Change: -1
2019-10-29 13:34:25.4452 TotalError: 0.007, Region: Wychavon, London: False, Error: 0.006, Next: -0.143, Change: -1
2019-10-29 13:34:25.7910 TotalError: 0.007, Region: Tower Hamlets, London: True, Error: 0.004, Next: -0.071, Change: -1
2019-10-29 13:34:31.0110 TotalError: 0.007, Region: West Sussex, London: False, Error: 0.005, Next: -0.193, Change: -1
2019-10-29 13:34:31.0465 TotalError: 0.007, Region: City of Aberdeen, London: False, Error: 0.002, Next: -0.167, Change: -1
2019-10-29 13:34:31.9113 TotalError: 0.007, Region: Wakefield, London: False, Error: 0.004, Next: -0, Change: -1
2019-10-29 13:34:32.4256 TotalError: 0.007, Region: West Dorset, London: False, Error: 0.006, Next: 0.014, Change: -1
2019-10-29 13:34:33.1101 TotalError: 0.007, Region: Trafford, London: False, Error: 0.006, Next: 0.101, Change: -1
2019-10-29 13:34:36.9657 TotalError: 0.007, Region: City of Dundee, London: False, Error: 0.001, Next: -0.051, Change: -1
2019-10-29 13:34:37.3060 TotalError: 0.007, Region: Watford, London: False, Error: 0.007, Next: -0.084, Change: -1
2019-10-29 13:34:37.5789 TotalError: 0.007, Region: Woking, London: False, Error: 0.005, Next: -0.033, Change: -1
2019-10-29 13:34:38.4646 TotalError: 0.007, Region: West Lancashire, London: False, Error: 0.002, Next: -0.013, Change: -1
2019-10-29 13:34:38.6785 TotalError: 0.007, Region: Midlothian, London: False, Error: 0.002, Next: 0.033, Change: -1
2019-10-29 13:34:39.0982 TotalError: 0.007, Region: Wycombe, London: False, Error: 0.002, Next: -0.149, Change: -1
2019-10-29 13:34:41.1679 TotalError: 0.007, Region: Walsall, London: False, Error: 0.013, Next: -0.047, Change: -1
2019-10-29 13:34:42.2761 TotalError: 0.007, Region: City of Edinburgh, London: False, Error: 0.001, Next: -0.089, Change: -1
2019-10-29 13:34:43.1175 TotalError: 0.007, Region: East Dunbartonshire, London: False, Error: 0.003, Next: 0.032, Change: -1
2019-10-29 13:34:43.5738 TotalError: 0.007, Region: Moray, London: False, Error: 0.002, Next: -0.06, Change: -1
2019-10-29 13:34:43.6207 TotalError: 0.007, Region: West Lindsey, London: False, Error: 0.056, Next: 0.107, Change: -1
2019-10-29 13:34:44.6092 TotalError: 0.007, Region: West Yorkshire, London: False, Error: 0.003, Next: 0.026, Change: -1
2019-10-29 13:34:47.1946 TotalError: 0.007, Region: City of Glasgow, London: False, Error: 0.002, Next: -0.073, Change: -1
2019-10-29 13:34:49.1938 TotalError: 0.007, Region: Waltham Forest, London: True, Error: 0.003, Next: -0.279, Change: -1
2019-10-29 13:34:49.1938 TotalError: 0.007, Region: West Midlands, London: False, Error: 0.013, Next: 0.027, Change: -1
2019-10-29 13:34:49.4559 TotalError: 0.007, Region: Na h-Eileanan Siar, London: False, Error: 0.005, Next: -0.088, Change: -1
2019-10-29 13:34:49.5174 TotalError: 0.007, Region: Waveney, London: False, Error: 0.009, Next: 0.105, Change: -1
2019-10-29 13:34:49.9076 TotalError: 0.007, Region: Wokingham, London: False, Error: 0.003, Next: 0.011, Change: -1
2019-10-29 13:34:52.1508 TotalError: 0.007, Region: Wyre, London: False, Error: 0.003, Next: -0.058, Change: -1
2019-10-29 13:34:52.7931 TotalError: 0.007, Region: Clackmannanshire, London: False, Error: 0.003, Next: 0.011, Change: -1
2019-10-29 13:34:55.1707 TotalError: 0.007, Region: Scottish Borders, London: False, Error: 0.002, Next: 0, Change: -1
2019-10-29 13:34:55.1774 TotalError: 0.007, Region: North Ayrshire, London: False, Error: 0.001, Next: -0.001, Change: -1
2019-10-29 13:34:56.8903 TotalError: 0.007, Region: East Lothian, London: False, Error: 0.003, Next: -0.062, Change: -1
2019-10-29 13:34:56.9538 TotalError: 0.007, Region: Hambleton, London: False, Error: 0.016, Next: -0.078, Change: -1
2019-10-29 13:34:57.1799 TotalError: 0.007, Region: Weymouth and Portland, London: False, Error: 0.004, Next: 0.026, Change: -1
2019-10-29 13:34:58.9506 TotalError: 0.007, Region: Dumfries and Galloway, London: False, Error: 0.001, Next: -0.066, Change: -1
2019-10-29 13:35:00.8914 TotalError: 0.007, Region: Waverley, London: False, Error: 0.004, Next: 0.053, Change: -1
2019-10-29 13:35:00.8914 TotalError: 0.007, Region: North Lanarkshire, London: False, Error: 0.001, Next: -0.042, Change: -1
2019-10-29 13:35:01.1621 TotalError: 0.007, Region: Shetland Islands, London: False, Error: 0.006, Next: -0.391, Change: -1
2019-10-29 13:35:03.8173 TotalError: 0.007, Region: Wolverhampton, London: False, Error: 0.029, Next: 0.001, Change: -1
2019-10-29 13:35:03.8627 TotalError: 0.007, Region: Wyre Forest, London: False, Error: 0.007, Next: 0.055, Change: -1
2019-10-29 13:35:03.9513 TotalError: 0.007, Region: East Ayrshire, London: False, Error: 0.001, Next: -0.091, Change: -1
2019-10-29 13:35:06.6291 TotalError: 0.007, Region: Orkney Islands, London: False, Error: 0.006, Next: -0.123, Change: -1
2019-10-29 13:35:07.1612 TotalError: 0.007, Region: South Ayrshire, London: False, Error: 0.001, Next: -0.075, Change: -1
2019-10-29 13:35:07.2665 TotalError: 0.007, Region: Rotherham, London: False, Error: 0.027, Next: 0.079, Change: -1
2019-10-29 13:35:09.0954 TotalError: 0.007, Region: Wigan, London: False, Error: 0.004, Next: 0.007, Change: -1
2019-10-29 13:35:09.7016 TotalError: 0.007, Region: East Renfrewshire, London: False, Error: 0.001, Next: -0.229, Change: -1
2019-10-29 13:35:10.2174 TotalError: 0.007, Region: Worcester, London: False, Error: 0.003, Next: 0.002, Change: -1
2019-10-29 13:35:11.8668 TotalError: 0.007, Region: Wealden, London: False, Error: 0.005, Next: 0.022, Change: -1
2019-10-29 13:35:12.3465 TotalError: 0.007, Region: South Lanarkshire, London: False, Error: 0.001, Next: -0.048, Change: -1
2019-10-29 13:35:12.5788 TotalError: 0.007, Region: Perth and Kinross, London: False, Error: 0.001, Next: -0.106, Change: -1
2019-10-29 13:35:15.5090 TotalError: 0.007, Region: York, London: False, Error: 0.009, Next: -0.022, Change: -1
2019-10-29 13:35:15.7830 TotalError: 0.007, Region: Worcestershire, London: False, Error: 0.005, Next: -0.063, Change: -1
2019-10-29 13:35:16.9683 TotalError: 0.007, Region: Rugby, London: False, Error: 0.006, Next: -0.017, Change: -1
2019-10-29 13:35:18.1212 TotalError: 0.007, Region: Stirling, London: False, Error: 0.001, Next: -0.098, Change: -1
2019-10-29 13:35:18.5473 TotalError: 0.007, Region: Renfrewshire, London: False, Error: 0.001, Next: -0.101, Change: -1
2019-10-29 13:35:20.3188 TotalError: 0.007, Region: Falkirk, London: False, Error: 0.002, Next: 0.078, Change: -1
2019-10-29 13:35:20.5070 TotalError: 0.007, Region: Wiltshire, London: False, Error: 0.005, Next: 0.05, Change: -1
2019-10-29 13:35:21.9574 TotalError: 0.007, Region: West Dunbartonshire, London: False, Error: 0.003, Next: 0.038, Change: -1
2019-10-29 13:35:22.2401 TotalError: 0.007, Region: Wales, London: False, Error: 0.016, Next: 0.005, Change: -1
2019-10-29 13:35:24.4319 TotalError: 0.007, Region: Aberdeenshire, London: False, Error: 0.001, Next: -0.182, Change: -1
2019-10-29 13:35:24.6114 TotalError: 0.007, Region: Worthing, London: False, Error: 0.006, Next: -0.089, Change: -1
2019-10-29 13:35:24.6384 TotalError: 0.007, Region: Runnymede, London: False, Error: 0.003, Next: -0.375, Change: -1
2019-10-29 13:35:25.6953 TotalError: 0.007, Region: West Lothian, London: False, Error: 0.002, Next: -0.017, Change: -1
2019-10-29 13:35:26.5396 TotalError: 0.007, Region: Fife, London: False, Error: 0.001, Next: -0.062, Change: -1
2019-10-29 13:35:26.6891 TotalError: 0.007, Region: Winchester, London: False, Error: 0.004, Next: -0.04, Change: -1
2019-10-29 13:35:28.4578 TotalError: 0.007, Region: Angus, London: False, Error: 0.002, Next: -0.08, Change: -1
2019-10-29 13:35:28.5380 TotalError: 0.007, Region: Rushcliffe, London: False, Error: 0.008, Next: 0.068, Change: -1
2019-10-29 13:35:29.0666 TotalError: 0.007, Region: Great Britain, London: False, Error: 0.001, Next: -0.235, Change: -1
2019-10-29 13:35:30.6642 TotalError: 0.007, Region: Rushmoor, London: False, Error: 0.004, Next: -0.15, Change: -1
2019-10-29 13:35:31.1153 TotalError: 0.007, Region: Highland, London: False, Error: 0.001, Next: -0.068, Change: -1
2019-10-29 13:35:32.6314 TotalError: 0.007, Region: Rutland, London: False, Error: 0.011, Next: 0.062, Change: -1
2019-10-29 13:35:32.9845 TotalError: 0.007, Region: Inverclyde, London: False, Error: 0.002, Next: -0.142, Change: -1
