2019-10-29 13:11:19.2620 TotalError: 0.002, Region: Milton Keynes, London: False, Error: 0.001, Next: -0.036, Change: -1
2019-10-29 13:11:09.6627 TotalError: 0.002, Region: Mole Valley, London: False, Error: 0.001, Next: -0.147, Change: -1
2019-10-29 13:11:18.3452 TotalError: 0.002, Region: Monmouthshire, London: False, Error: 0.001, Next: 0.004, Change: -1
2019-10-29 13:13:56.5553 TotalError: 0.002, Region: Moray, London: False, Error: 0.001, Next: -0.102, Change: -1
2019-10-29 13:14:00.3036 TotalError: 0.002, Region: Na h-Eileanan Siar, London: False, Error: 0.007, Next: 0.05, Change: -1
2019-10-29 13:11:26.5241 TotalError: 0.002, Region: Neath Port Talbot, London: False, Error: 0.002, Next: -0.054, Change: -1
2019-10-29 13:11:33.0285 TotalError: 0.002, Region: New Forest, London: False, Error: 0.001, Next: -0.16, Change: -1
2019-10-29 13:11:14.7097 TotalError: 0.002, Region: Newark and Sherwood, London: False, Error: 0.002, Next: -0.098, Change: -1
2019-10-29 13:11:25.3609 TotalError: 0.002, Region: Newcastle upon Tyne, London: False, Error: 0.001, Next: -0.06, Change: -1
2019-10-29 13:11:34.0363 TotalError: 0.002, Region: Newcastle-under-Lyme, London: False, Error: 0.001, Next: -0.063, Change: -1
2019-10-29 13:11:42.7287 TotalError: 0.002, Region: Newham, London: True, Error: 0.002, Next: -0.099, Change: -1
2019-10-29 13:11:17.6121 TotalError: 0.002, Region: Newport, London: False, Error: 0.001, Next: -0.046, Change: -1
2019-10-29 13:11:24.1238 TotalError: 0.002, Region: Norfolk, London: False, Error: 0.001, Next: -0.105, Change: -1
2019-10-29 13:13:28.6985 TotalError: 0.002, Region: North Ayrshire, London: False, Error: 0.001, Next: -0.141, Change: -1
2019-10-29 13:11:29.8508 TotalError: 0.002, Region: North Devon, London: False, Error: 0.002, Next: -0.161, Change: -1
2019-10-29 13:11:35.4023 TotalError: 0.002, Region: North Dorset, London: False, Error: 0.002, Next: -0.045, Change: -1
2019-10-29 13:08:18.6563 TotalError: 0.001, Region: North East, London: False, Error: 0.002, Next: -0.082, Change: -1
2019-10-29 13:11:43.1646 TotalError: 0.002, Region: North East Derbyshire, London: False, Error: 0.001, Next: -0.04, Change: -1
2019-10-29 13:11:48.2747 TotalError: 0.002, Region: North East Lincolnshire, London: False, Error: 0.003, Next: -0.016, Change: -1
2019-10-29 13:11:53.4041 TotalError: 0.002, Region: North Hertfordshire, London: False, Error: 0.001, Next: -0.126, Change: -1
2019-10-29 13:11:58.6903 TotalError: 0.002, Region: North Kesteven, London: False, Error: 0.001, Next: -0.061, Change: -1
2019-10-29 13:13:36.6634 TotalError: 0.002, Region: North Lanarkshire, London: False, Error: 0.001, Next: -0.063, Change: -1
2019-10-29 13:11:25.6982 TotalError: 0.002, Region: North Lincolnshire, London: False, Error: 0.001, Next: -0.013, Change: -1
2019-10-29 13:11:31.5262 TotalError: 0.002, Region: North Norfolk, London: False, Error: 0.002, Next: -0.071, Change: -1
2019-10-29 13:11:38.6482 TotalError: 0.002, Region: North Somerset, London: False, Error: 0.002, Next: -0.025, Change: -1
2019-10-29 13:11:44.0554 TotalError: 0.002, Region: North Tyneside, London: False, Error: 0.001, Next: -0.088, Change: -1
2019-10-29 13:11:49.3338 TotalError: 0.002, Region: North Warwickshire, London: False, Error: 0.001, Next: -0.144, Change: -1
2019-10-29 13:11:54.7941 TotalError: 0.002, Region: North West, London: False, Error: 0.001, Next: -0.02, Change: -1
2019-10-29 13:12:00.1770 TotalError: 0.002, Region: North West Leicestershire, London: False, Error: 0.002, Next: -0.06, Change: -1
2019-10-29 13:12:06.2646 TotalError: 0.002, Region: North Yorkshire, London: False, Error: 0.002, Next: -0.199, Change: -1
2019-10-29 13:11:27.0488 TotalError: 0.002, Region: Northampton, London: False, Error: 0.002, Next: -0.182, Change: -1
2019-10-29 13:11:33.3650 TotalError: 0.002, Region: Northamptonshire, London: False, Error: 0.002, Next: -0.113, Change: -1
2019-10-29 13:08:19.1545 TotalError: 0.001, Region: Northern Ireland, London: False, Error: 0.002, Next: 0.028, Change: -1
2019-10-29 13:11:40.2614 TotalError: 0.002, Region: Northumberland, London: False, Error: 0.001, Next: -0.07, Change: -1
2019-10-29 13:11:46.9894 TotalError: 0.002, Region: Norwich, London: False, Error: 0.002, Next: 0.006, Change: -1
2019-10-29 13:11:26.8846 TotalError: 0.002, Region: Nottinghamshire, London: False, Error: 0, Next: -0.066, Change: -1
2019-10-29 13:11:32.7189 TotalError: 0.002, Region: Nuneaton and Bedworth, London: False, Error: 0.001, Next: -0.103, Change: -1
2019-10-29 13:11:38.5916 TotalError: 0.002, Region: Oadby and Wigston, London: False, Error: 0.001, Next: -0.018, Change: -1
2019-10-29 13:13:38.8086 TotalError: 0.002, Region: Oldham, London: False, Error: 0.001, Next: -0.007, Change: -1
2019-10-29 13:13:45.4131 TotalError: 0.002, Region: Orkney Islands, London: False, Error: 0.004, Next: -0.152, Change: -1
2019-10-29 13:13:44.9209 TotalError: 0.002, Region: Outer London, London: False, Error: 0.001, Next: -0.125, Change: -1
2019-10-29 13:13:50.6074 TotalError: 0.002, Region: Oxford, London: False, Error: 0.002, Next: -0.087, Change: -1
2019-10-29 13:13:54.9645 TotalError: 0.002, Region: Oxfordshire, London: False, Error: 0.001, Next: -0.128, Change: -1
2019-10-29 13:13:58.8234 TotalError: 0.002, Region: Pembrokeshire, London: False, Error: 0.001, Next: -0.091, Change: -1
2019-10-29 13:11:32.9759 TotalError: 0.002, Region: Pendle, London: False, Error: 0.003, Next: -0, Change: -1
2019-10-29 13:13:51.3514 TotalError: 0.002, Region: Perth and Kinross, London: False, Error: 0.001, Next: -0.08, Change: -1
2019-10-29 13:11:40.6902 TotalError: 0.002, Region: Poole, London: False, Error: 0.001, Next: -0.031, Change: -1
2019-10-29 13:11:48.9331 TotalError: 0.002, Region: Portsmouth, London: False, Error: 0.001, Next: -0.14, Change: -1
2019-10-29 13:11:56.5464 TotalError: 0.002, Region: Powys, London: False, Error: 0.001, Next: -0.095, Change: -1
2019-10-29 13:11:33.2183 TotalError: 0.002, Region: Preston, London: False, Error: 0.002, Next: -0.051, Change: -1
2019-10-29 13:11:41.3128 TotalError: 0.002, Region: Purbeck, London: False, Error: 0.002, Next: -0.006, Change: -1
2019-10-29 13:11:49.2190 TotalError: 0.002, Region: Reading, London: False, Error: 0.003, Next: -0.204, Change: -1
2019-10-29 13:11:57.2123 TotalError: 0.002, Region: Redbridge, London: True, Error: 0.003, Next: -0.127, Change: -1
2019-10-29 13:11:34.6941 TotalError: 0.002, Region: Redcar and Cleveland, London: False, Error: 0.002, Next: -0.028, Change: -1
2019-10-29 13:11:43.2014 TotalError: 0.002, Region: Redditch, London: False, Error: 0.001, Next: -0.093, Change: -1
2019-10-29 13:11:51.8289 TotalError: 0.002, Region: Reigate and Banstead, London: False, Error: 0.002, Next: -0.157, Change: -1
2019-10-29 13:13:56.5689 TotalError: 0.002, Region: Renfrewshire, London: False, Error: 0.002, Next: -0.083, Change: -1
2019-10-29 13:12:01.3356 TotalError: 0.002, Region: Rhondda Cynon Taf, London: False, Error: 0.002, Next: -0.052, Change: -1
2019-10-29 13:11:37.6617 TotalError: 0.002, Region: Ribble Valley, London: False, Error: 0.001, Next: -0.042, Change: -1
2019-10-29 13:11:45.7187 TotalError: 0.002, Region: Richmond upon Thames, London: True, Error: 0.003, Next: -0.048, Change: -1
2019-10-29 13:11:54.3468 TotalError: 0.002, Region: Richmondshire, London: False, Error: 0.002, Next: -0.109, Change: -1
2019-10-29 13:12:04.4127 TotalError: 0.002, Region: Rochdale, London: False, Error: 0.001, Next: -0.085, Change: -1
2019-10-29 13:11:38.8629 TotalError: 0.002, Region: Rochford, London: False, Error: 0.002, Next: -0.093, Change: -1
2019-10-29 13:11:44.1529 TotalError: 0.002, Region: Rossendale, London: False, Error: 0.001, Next: -0.002, Change: -1
2019-10-29 13:11:49.5408 TotalError: 0.002, Region: Rother, London: False, Error: 0.001, Next: -0.047, Change: -1
2019-10-29 13:11:54.9741 TotalError: 0.002, Region: Rotherham, London: False, Error: 0.002, Next: 0.006, Change: -1
2019-10-29 13:12:01.8149 TotalError: 0.002, Region: Rugby, London: False, Error: 0.002, Next: 0.029, Change: -1
2019-10-29 13:12:08.6773 TotalError: 0.002, Region: Runnymede, London: False, Error: 0.002, Next: -0.089, Change: -1
2019-10-29 13:12:14.2720 TotalError: 0.002, Region: Rushcliffe, London: False, Error: 0.002, Next: -0.037, Change: -1
2019-10-29 13:12:19.9509 TotalError: 0.002, Region: Rushmoor, London: False, Error: 0.002, Next: -0.129, Change: -1
2019-10-29 13:11:51.5178 TotalError: 0.002, Region: Rutland, London: False, Error: 0.006, Next: 0.046, Change: -1
2019-10-29 13:12:00.4956 TotalError: 0.002, Region: Ryedale, London: False, Error: 0.004, Next: 0.006, Change: -1
2019-10-29 13:12:12.2329 TotalError: 0.002, Region: Salford, London: False, Error: 0.001, Next: -0.05, Change: -1
2019-10-29 13:12:20.0402 TotalError: 0.002, Region: Sandwell, London: False, Error: 0.001, Next: -0.147, Change: -1
2019-10-29 13:11:53.6617 TotalError: 0.002, Region: Scarborough, London: False, Error: 0.002, Next: -0.081, Change: -1
2019-10-29 13:08:18.8706 TotalError: 0.001, Region: Scotland, London: False, Error: 0.001, Next: 0.009, Change: -1
2019-10-29 13:14:00.3210 TotalError: 0.002, Region: Scottish Borders, London: False, Error: 0.002, Next: -0.051, Change: -1
2019-10-29 13:12:00.5499 TotalError: 0.002, Region: Sedgemoor, London: False, Error: 0.003, Next: 0.039, Change: -1
2019-10-29 13:12:07.0949 TotalError: 0.002, Region: Sefton, London: False, Error: 0.001, Next: -0.044, Change: -1
2019-10-29 13:12:14.9198 TotalError: 0.002, Region: Selby, London: False, Error: 0.002, Next: -0.084, Change: -1
2019-10-29 13:12:22.0408 TotalError: 0.002, Region: Sevenoaks, London: False, Error: 0.002, Next: -0.086, Change: -1
2019-10-29 13:12:28.8767 TotalError: 0.002, Region: Sheffield, London: False, Error: 0.001, Next: -0.006, Change: -1
2019-10-29 13:14:01.7133 TotalError: 0.002, Region: Shetland Islands, London: False, Error: 0.008, Next: -0.146, Change: -1
2019-10-29 13:12:35.5478 TotalError: 0.002, Region: Shropshire, London: False, Error: 0.001, Next: -0.043, Change: -1
2019-10-29 13:12:41.8347 TotalError: 0.002, Region: Slough, London: False, Error: 0.002, Next: -0.125, Change: -1
2019-10-29 13:12:06.4042 TotalError: 0.002, Region: Solihull, London: False, Error: 0.001, Next: -0.076, Change: -1
2019-10-29 13:12:14.9348 TotalError: 0.002, Region: Somerset, London: False, Error: 0.002, Next: -0.066, Change: -1
2019-10-29 13:14:02.9935 TotalError: 0.002, Region: South Ayrshire, London: False, Error: 0.001, Next: -0.156, Change: -1
2019-10-29 13:12:23.1205 TotalError: 0.002, Region: South Bucks, London: False, Error: 0.002, Next: -0.08, Change: -1
2019-10-29 13:12:29.8757 TotalError: 0.002, Region: South Cambridgeshire, London: False, Error: 0.001, Next: -0.015, Change: -1
2019-10-29 13:12:36.4114 TotalError: 0.002, Region: South Derbyshire, London: False, Error: 0.002, Next: -0.05, Change: -1
2019-10-29 13:08:19.8641 TotalError: 0.001, Region: South East, London: False, Error: 0.001, Next: -0.269, Change: -1
2019-10-29 13:12:42.8588 TotalError: 0.002, Region: South Gloucestershire, London: False, Error: 0.002, Next: -0.086, Change: -1
2019-10-29 13:12:50.9088 TotalError: 0.002, Region: South Hams, London: False, Error: 0.002, Next: -0.012, Change: -1
2019-10-29 13:12:58.9397 TotalError: 0.002, Region: South Holland, London: False, Error: 0.002, Next: -0.092, Change: -1
2019-10-29 13:12:08.5810 TotalError: 0.002, Region: South Kesteven, London: False, Error: 0.002, Next: 0.03, Change: -1
2019-10-29 13:12:17.3001 TotalError: 0.002, Region: South Lakeland, London: False, Error: 0.002, Next: -0.037, Change: -1
2019-10-29 13:13:31.2204 TotalError: 0.002, Region: South Lanarkshire, London: False, Error: 0.001, Next: -0.057, Change: -1
2019-10-29 13:12:26.3804 TotalError: 0.002, Region: South Norfolk, London: False, Error: 0.002, Next: -0.019, Change: -1
2019-10-29 13:12:33.4746 TotalError: 0.002, Region: South Northamptonshire, London: False, Error: 0.001, Next: -0.093, Change: -1
2019-10-29 13:12:40.0111 TotalError: 0.002, Region: South Oxfordshire, London: False, Error: 0.002, Next: -0.166, Change: -1
2019-10-29 13:12:47.7942 TotalError: 0.002, Region: South Ribble, London: False, Error: 0.001, Next: -0.072, Change: -1
2019-10-29 13:12:57.2662 TotalError: 0.002, Region: South Somerset, London: False, Error: 0.001, Next: -0.047, Change: -1
2019-10-29 13:13:04.1906 TotalError: 0.002, Region: South Staffordshire, London: False, Error: 0.002, Next: -0.045, Change: -1
2019-10-29 13:12:04.5317 TotalError: 0.002, Region: South Tyneside, London: False, Error: 0.003, Next: -0.097, Change: -1
2019-10-29 13:08:20.4442 TotalError: 0.001, Region: South West, London: False, Error: 0.002, Next: -0.162, Change: -1
2019-10-29 13:12:10.6842 TotalError: 0.002, Region: South Yorkshire, London: False, Error: 0.001, Next: -0.063, Change: -1
2019-10-29 13:12:16.4541 TotalError: 0.002, Region: Southampton, London: False, Error: 0.002, Next: -0.152, Change: -1
2019-10-29 13:12:21.7514 TotalError: 0.002, Region: Southend-on-Sea, London: False, Error: 0.001, Next: -0.081, Change: -1
2019-10-29 13:12:27.1083 TotalError: 0.002, Region: Southwark, London: True, Error: 0.002, Next: 0.004, Change: -1
2019-10-29 13:12:32.3043 TotalError: 0.002, Region: Spelthorne, London: False, Error: 0.002, Next: -0.053, Change: -1
2019-10-29 13:12:37.3805 TotalError: 0.002, Region: St Albans, London: False, Error: 0.001, Next: -0.101, Change: -1
2019-10-29 13:12:42.6112 TotalError: 0.002, Region: St Edmundsbury, London: False, Error: 0.002, Next: -0.05, Change: -1
2019-10-29 13:12:11.9224 TotalError: 0.002, Region: St Helens, London: False, Error: 0.001, Next: -0.084, Change: -1
2019-10-29 13:12:20.2265 TotalError: 0.002, Region: Stafford, London: False, Error: 0.001, Next: -0.041, Change: -1
2019-10-29 13:12:27.9613 TotalError: 0.002, Region: Staffordshire, London: False, Error: 0.004, Next: -0.041, Change: -1
2019-10-29 13:12:35.6469 TotalError: 0.002, Region: Staffordshire Moorlands, London: False, Error: 0.002, Next: -0.094, Change: -1
2019-10-29 13:12:42.4949 TotalError: 0.002, Region: Stevenage, London: False, Error: 0.003, Next: 0.015, Change: -1
2019-10-29 13:13:36.9625 TotalError: 0.002, Region: Stirling, London: False, Error: 0.001, Next: -0.032, Change: -1
2019-10-29 13:12:50.6123 TotalError: 0.002, Region: Stockport, London: False, Error: 0.002, Next: -0.016, Change: -1
2019-10-29 13:12:59.3096 TotalError: 0.002, Region: Stockton-on-Tees, London: False, Error: 0.002, Next: -0.045, Change: -1
2019-10-29 13:13:06.3263 TotalError: 0.002, Region: Stoke-on-Trent, London: False, Error: 0.001, Next: -0.044, Change: -1
2019-10-29 13:12:14.8716 TotalError: 0.002, Region: Stratford-on-Avon, London: False, Error: 0.002, Next: -0.022, Change: -1
2019-10-29 13:12:22.1762 TotalError: 0.002, Region: Stroud, London: False, Error: 0.001, Next: -0.019, Change: -1
2019-10-29 13:12:29.9547 TotalError: 0.002, Region: Suffolk, London: False, Error: 0.001, Next: -0.095, Change: -1
2019-10-29 13:12:36.6144 TotalError: 0.002, Region: Suffolk Coastal, London: False, Error: 0.001, Next: 0.006, Change: -1
2019-10-29 13:12:42.9159 TotalError: 0.002, Region: Sunderland, London: False, Error: 0.001, Next: -0.08, Change: -1
2019-10-29 13:12:50.9777 TotalError: 0.002, Region: Surrey, London: False, Error: 0.002, Next: -0.138, Change: -1
2019-10-29 13:12:58.8964 TotalError: 0.002, Region: Surrey Heath, London: False, Error: 0.001, Next: -0.108, Change: -1
2019-10-29 13:13:05.4118 TotalError: 0.002, Region: Sutton, London: True, Error: 0.002, Next: -0.226, Change: -1
2019-10-29 13:12:12.3177 TotalError: 0.002, Region: Swale, London: False, Error: 0.001, Next: -0.109, Change: -1
2019-10-29 13:12:17.3024 TotalError: 0.002, Region: Swansea, London: False, Error: 0.001, Next: -0.028, Change: -1
2019-10-29 13:12:22.5506 TotalError: 0.002, Region: Swindon, London: False, Error: 0.002, Next: -0.128, Change: -1
2019-10-29 13:12:27.8089 TotalError: 0.002, Region: Tameside, London: False, Error: 0.001, Next: -0.078, Change: -1
2019-10-29 13:12:33.0634 TotalError: 0.002, Region: Tamworth, London: False, Error: 0.002, Next: -0.033, Change: -1
2019-10-29 13:12:38.5386 TotalError: 0.002, Region: Tandridge, London: False, Error: 0.002, Next: -0.07, Change: -1
2019-10-29 13:12:43.8393 TotalError: 0.002, Region: Taunton Deane, London: False, Error: 0.002, Next: -0.003, Change: -1
2019-10-29 13:12:49.7363 TotalError: 0.002, Region: Teignbridge, London: False, Error: 0.002, Next: -0.201, Change: -1
2019-10-29 13:12:27.3879 TotalError: 0.002, Region: Telford and Wrekin, London: False, Error: 0.003, Next: -0.002, Change: -1
2019-10-29 13:12:35.1719 TotalError: 0.002, Region: Tendring, London: False, Error: 0.002, Next: -0.106, Change: -1
2019-10-29 13:12:41.6732 TotalError: 0.002, Region: Test Valley, London: False, Error: 0.002, Next: -0.011, Change: -1
2019-10-29 13:12:50.4267 TotalError: 0.002, Region: Tewkesbury, London: False, Error: 0.001, Next: -0.03, Change: -1
2019-10-29 13:12:59.8082 TotalError: 0.002, Region: Thanet, London: False, Error: 0.003, Next: -0.08, Change: -1
2019-10-29 13:13:07.0346 TotalError: 0.002, Region: Three Rivers, London: False, Error: 0.002, Next: -0.081, Change: -1
2019-10-29 13:13:14.4294 TotalError: 0.002, Region: Thurrock, London: False, Error: 0.003, Next: -0.162, Change: -1
2019-10-29 13:13:22.3383 TotalError: 0.002, Region: Tonbridge and Malling, London: False, Error: 0.001, Next: -0.041, Change: -1
2019-10-29 13:12:25.5534 TotalError: 0.002, Region: Torbay, London: False, Error: 0.001, Next: -0.096, Change: -1
2019-10-29 13:12:30.8438 TotalError: 0.002, Region: Torfaen, London: False, Error: 0.002, Next: -0.033, Change: -1
2019-10-29 13:12:36.1807 TotalError: 0.002, Region: Torridge, London: False, Error: 0.002, Next: -0.014, Change: -1
2019-10-29 13:12:41.2210 TotalError: 0.002, Region: Tower Hamlets, London: True, Error: 0.003, Next: -0.065, Change: -1
2019-10-29 13:12:47.3941 TotalError: 0.002, Region: Trafford, London: False, Error: 0.001, Next: -0.071, Change: -1
2019-10-29 13:12:53.1378 TotalError: 0.002, Region: Tunbridge Wells, London: False, Error: 0.001, Next: -0.153, Change: -1
2019-10-29 13:12:59.1824 TotalError: 0.002, Region: Tyne and Wear, London: False, Error: 0.001, Next: -0.086, Change: -1
2019-10-29 13:08:19.9109 TotalError: 0.001, Region: United Kingdom, London: False, Error: 0.001, Next: 0.044, Change: -1
2019-10-29 13:13:04.5382 TotalError: 0.002, Region: Uttlesford, London: False, Error: 0.001, Next: -0.125, Change: -1
2019-10-29 13:12:48.5228 TotalError: 0.002, Region: Vale of Glamorgan, London: False, Error: 0.001, Next: -0.042, Change: -1
2019-10-29 13:12:54.7763 TotalError: 0.002, Region: Vale of White Horse, London: False, Error: 0.001, Next: -0.07, Change: -1
2019-10-29 13:13:01.5585 TotalError: 0.002, Region: Wakefield, London: False, Error: 0.002, Next: -0.109, Change: -1
2019-10-29 13:08:17.8306 TotalError: 0.001, Region: Wales, London: False, Error: 0.001, Next: -0.036, Change: -1
2019-10-29 13:13:08.0628 TotalError: 0.002, Region: Walsall, London: False, Error: 0.002, Next: -0.03, Change: -1
2019-10-29 13:13:15.0862 TotalError: 0.002, Region: Waltham Forest, London: True, Error: 0.002, Next: -0.021, Change: -1
2019-10-29 13:13:23.0459 TotalError: 0.002, Region: Wandsworth, London: True, Error: 0.002, Next: 0.023, Change: -1
2019-10-29 13:13:30.6387 TotalError: 0.002, Region: Warrington, London: False, Error: 0.002, Next: -0.037, Change: -1
2019-10-29 13:13:37.9594 TotalError: 0.002, Region: Warwick, London: False, Error: 0.002, Next: -0.041, Change: -1
2019-10-29 13:12:48.1622 TotalError: 0.002, Region: Warwickshire, London: False, Error: 0.001, Next: -0.031, Change: -1
2019-10-29 13:12:54.1956 TotalError: 0.002, Region: Watford, London: False, Error: 0.001, Next: -0.035, Change: -1
2019-10-29 13:12:59.6307 TotalError: 0.002, Region: Waveney, London: False, Error: 0.002, Next: -0.054, Change: -1
2019-10-29 13:13:04.8603 TotalError: 0.002, Region: Waverley, London: False, Error: 0.002, Next: -0.097, Change: -1
2019-10-29 13:13:10.1577 TotalError: 0.002, Region: Wealden, London: False, Error: 0.002, Next: -0.041, Change: -1
2019-10-29 13:13:15.4505 TotalError: 0.002, Region: Wellingborough, London: False, Error: 0.002, Next: -0.078, Change: -1
2019-10-29 13:13:20.5948 TotalError: 0.002, Region: Welwyn Hatfield, London: False, Error: 0.002, Next: -0.152, Change: -1
2019-10-29 13:13:25.9956 TotalError: 0.002, Region: West Berkshire, London: False, Error: 0.001, Next: -0.082, Change: -1
2019-10-29 13:12:55.6174 TotalError: 0.002, Region: West Devon, London: False, Error: 0.002, Next: -0.034, Change: -1
2019-10-29 13:13:01.2589 TotalError: 0.002, Region: West Dorset, London: False, Error: 0.002, Next: -0.091, Change: -1
2019-10-29 13:13:42.3109 TotalError: 0.002, Region: West Dunbartonshire, London: False, Error: 0.002, Next: -0.045, Change: -1
2019-10-29 13:13:06.5675 TotalError: 0.002, Region: West Lancashire, London: False, Error: 0.002, Next: 0.005, Change: -1
2019-10-29 13:13:11.8356 TotalError: 0.002, Region: West Lindsey, London: False, Error: 0.003, Next: -0.032, Change: -1
2019-10-29 13:13:48.2430 TotalError: 0.002, Region: West Lothian, London: False, Error: 0.001, Next: -0.089, Change: -1
2019-10-29 13:13:17.1039 TotalError: 0.002, Region: West Midlands, London: False, Error: 0.001, Next: -0.041, Change: -1
2019-10-29 13:08:19.4382 TotalError: 0.001, Region: West Midlands Region, London: False, Error: 0.001, Next: 0, Change: -1
2019-10-29 13:13:22.6072 TotalError: 0.002, Region: West Oxfordshire, London: False, Error: 0.001, Next: -0.084, Change: -1
2019-10-29 13:13:27.9522 TotalError: 0.002, Region: West Somerset, London: False, Error: 0.003, Next: -0.238, Change: -1
2019-10-29 13:13:33.3947 TotalError: 0.002, Region: West Sussex, London: False, Error: 0.001, Next: -0.129, Change: -1
2019-10-29 13:13:05.6241 TotalError: 0.002, Region: West Yorkshire, London: False, Error: 0.001, Next: -0.075, Change: -1
2019-10-29 13:13:12.6505 TotalError: 0.002, Region: Weymouth and Portland, London: False, Error: 0.002, Next: -0.041, Change: -1
2019-10-29 13:13:19.7864 TotalError: 0.002, Region: Wigan, London: False, Error: 0.001, Next: -0.074, Change: -1
2019-10-29 13:13:26.4461 TotalError: 0.002, Region: Wiltshire, London: False, Error: 0.001, Next: -0.14, Change: -1
2019-10-29 13:13:34.4030 TotalError: 0.002, Region: Winchester, London: False, Error: 0.001, Next: -0.048, Change: -1
2019-10-29 13:13:41.1843 TotalError: 0.002, Region: Windsor and Maidenhead, London: False, Error: 0.002, Next: -0.198, Change: -1
2019-10-29 13:13:48.3610 TotalError: 0.002, Region: Wirral, London: False, Error: 0.002, Next: -0.03, Change: -1
2019-10-29 13:13:54.3348 TotalError: 0.002, Region: Woking, London: False, Error: 0.003, Next: -0.134, Change: -1
2019-10-29 13:13:11.2191 TotalError: 0.002, Region: Wokingham, London: False, Error: 0.001, Next: -0.11, Change: -1
2019-10-29 13:13:18.0204 TotalError: 0.002, Region: Wolverhampton, London: False, Error: 0.001, Next: -0.033, Change: -1
2019-10-29 13:13:25.6371 TotalError: 0.002, Region: Worcester, London: False, Error: 0.002, Next: -0.002, Change: -1
2019-10-29 13:13:34.3489 TotalError: 0.002, Region: Worcestershire, London: False, Error: 0.001, Next: -0.118, Change: -1
2019-10-29 13:13:41.3586 TotalError: 0.002, Region: Worthing, London: False, Error: 0.002, Next: -0.03, Change: -1
2019-10-29 13:13:48.6465 TotalError: 0.002, Region: Wrexham, London: False, Error: 0.002, Next: -0.014, Change: -1
2019-10-29 13:13:54.3060 TotalError: 0.002, Region: Wychavon, London: False, Error: 0.002, Next: -0.061, Change: -1
2019-10-29 13:13:58.9133 TotalError: 0.002, Region: Wycombe, London: False, Error: 0.001, Next: -0.094, Change: -1
2019-10-29 13:13:10.3111 TotalError: 0.002, Region: Wyre, London: False, Error: 0.001, Next: -0.129, Change: -1
2019-10-29 13:13:16.0208 TotalError: 0.002, Region: Wyre Forest, London: False, Error: 0.001, Next: -0.048, Change: -1
2019-10-29 13:13:21.8396 TotalError: 0.002, Region: York, London: False, Error: 0.002, Next: -0.03, Change: -1
2019-10-29 13:08:19.8073 TotalError: 0.001, Region: Yorkshire and The Humber, London: False, Error: 0.001, Next: -0.06, Change: -1
